Year,Quarter,Origin,Dest,RPCarrier,passengers,records,fare_mean,fare_variance,sample,t100_passengers,seats,departures,scheduled_departures,load_factor,scheduled_minus_performed,performed_scheduled_ratio,Origin_risk,Origin_fixed,Dest_risk,Dest_fixed,risk,fixed_risk,route,route_carrier,route_carrier_season,period,pair
2025,1,ORD,ATL,AA,212.0,144,190.91037735849056,12295.561483819874,primary,156818.0,195440.0,1273.0,1293.0,0.8023843634875153,20.0,0.9845320959010054,0.0996309963099631,0.08118081180811808,0.15498154981549817,0.18081180811808117,0.12730627306273062,0.13099630996309963,ORD-ATL,ORD-ATL_AA,ORD-ATL_AA_Q1,2025Q1,ATL-ORD
2025,1,ORD,ATL,DL,3824.0,1327,240.3306040794979,17816.02794919053,primary,156818.0,195440.0,1273.0,1293.0,0.8023843634875153,20.0,0.9845320959010054,0.0996309963099631,0.08118081180811808,0.15498154981549817,0.18081180811808117,0.12730627306273062,0.13099630996309963,ORD-ATL,ORD-ATL_DL,ORD-ATL_DL_Q1,2025Q1,ATL-ORD
2025,1,ORD,ATL,UA,2403.0,949,227.41751560549315,12740.395604106598,primary,156818.0,195440.0,1273.0,1293.0,0.8023843634875153,20.0,0.9845320959010054,0.0996309963099631,0.08118081180811808,0.15498154981549817,0.18081180811808117,0.12730627306273062,0.13099630996309963,ORD-ATL,ORD-ATL_UA,ORD-ATL_UA_Q1,2025Q1,ATL-ORD
2025,1,ORD,DEN,AA,1389.0,612,178.88628509719223,10343.352649122458,primary,224180.0,280490.0,1438.0,1437.0,0.7992441798281579,-1.0,1.000695894224078,0.0996309963099631,0.08118081180811808,0.014760147601476014,0.014760147601476014,0.05719557195571955,0.047970479704797044,ORD-DEN,ORD-DEN_AA,ORD-DEN_AA_Q1,2025Q1,DEN-ORD
2025,1,ORD,DEN,UA,5550.0,1665,224.10827567567566,12519.528368756444,primary,224180.0,280490.0,1438.0,1437.0,0.7992441798281579,-1.0,1.000695894224078,0.0996309963099631,0.08118081180811808,0.014760147601476014,0.014760147601476014,0.05719557195571955,0.047970479704797044,ORD-DEN,ORD-DEN_UA,ORD-DEN_UA_Q1,2025Q1,DEN-ORD
2025,1,ORD,DEN,WN,2188.0,1070,151.11203839122487,5916.7363059912095,primary,224180.0,280490.0,1438.0,1437.0,0.7992441798281579,-1.0,1.000695894224078,0.0996309963099631,0.08118081180811808,0.014760147601476014,0.014760147601476014,0.05719557195571955,0.047970479704797044,ORD-DEN,ORD-DEN_WN,ORD-DEN_WN_Q1,2025Q1,DEN-ORD
2025,1,ORD,DFW,AA,5961.0,1690,251.10045629927865,19873.945434819463,primary,204663.0,252596.0,1478.0,1501.0,0.8102384835864385,23.0,0.9846768820786143,0.0996309963099631,0.08118081180811808,0.08118081180811808,0.1070110701107011,0.09040590405904059,0.0940959409594096,ORD-DFW,ORD-DFW_AA,ORD-DFW_AA_Q1,2025Q1,DFW-ORD
2025,1,ORD,DFW,UA,2771.0,1095,258.60026344280044,15498.587281958738,primary,204663.0,252596.0,1478.0,1501.0,0.8102384835864385,23.0,0.9846768820786143,0.0996309963099631,0.08118081180811808,0.08118081180811808,0.1070110701107011,0.09040590405904059,0.0940959409594096,ORD-DFW,ORD-DFW_UA,ORD-DFW_UA_Q1,2025Q1,DFW-ORD
2025,1,ORD,JFK,AA,979.0,461,153.35668028600614,9848.822598887567,primary,47234.0,64739.0,584.0,591.0,0.7296065740898068,7.0,0.988155668358714,0.0996309963099631,0.08118081180811808,0.12915129151291513,0.12177121771217712,0.11439114391143912,0.1014760147601476,ORD-JFK,ORD-JFK_AA,ORD-JFK_AA_Q1,2025Q1,JFK-ORD
2025,1,ORD,JFK,DL,80.0,77,195.160125,11393.532511234378,primary,47234.0,64739.0,584.0,591.0,0.7296065740898068,7.0,0.988155668358714,0.0996309963099631,0.08118081180811808,0.12915129151291513,0.12177121771217712,0.11439114391143912,0.1014760147601476,ORD-JFK,ORD-JFK_DL,ORD-JFK_DL_Q1,2025Q1,JFK-ORD
2025,1,ORD,LAX,AA,4528.0,1337,253.56268992932866,30524.804446562848,primary,237219.0,302037.0,1540.0,1540.0,0.7853971533288968,0.0,1.0,0.0996309963099631,0.08118081180811808,0.0996309963099631,0.033210332103321034,0.0996309963099631,0.05719557195571956,ORD-LAX,ORD-LAX_AA,ORD-LAX_AA_Q1,2025Q1,LAX-ORD
2025,1,ORD,LAX,UA,5411.0,1829,293.8009037146553,33563.37326543724,primary,237219.0,302037.0,1540.0,1540.0,0.7853971533288968,0.0,1.0,0.0996309963099631,0.08118081180811808,0.0996309963099631,0.033210332103321034,0.0996309963099631,0.05719557195571956,ORD-LAX,ORD-LAX_UA,ORD-LAX_UA_Q1,2025Q1,LAX-ORD
2025,1,ORD,SEA,AA,578.0,317,218.4650519031142,15086.376824651292,primary,122772.0,141236.0,867.0,876.0,0.8692684584666799,9.0,0.9897260273972602,0.0996309963099631,0.08118081180811808,0.15498154981549817,0.2066420664206642,0.12730627306273062,0.14391143911439114,ORD-SEA,ORD-SEA_AA,ORD-SEA_AA_Q1,2025Q1,ORD-SEA
2025,1,ORD,SEA,DL,1046.0,524,209.10907265774378,13471.229190440237,primary,122772.0,141236.0,867.0,876.0,0.8692684584666799,9.0,0.9897260273972602,0.0996309963099631,0.08118081180811808,0.15498154981549817,0.2066420664206642,0.12730627306273062,0.14391143911439114,ORD-SEA,ORD-SEA_DL,ORD-SEA_DL_Q1,2025Q1,ORD-SEA
2025,1,ORD,SEA,UA,1491.0,837,252.1919584171697,17584.412842173988,primary,122772.0,141236.0,867.0,876.0,0.8692684584666799,9.0,0.9897260273972602,0.0996309963099631,0.08118081180811808,0.15498154981549817,0.2066420664206642,0.12730627306273062,0.14391143911439114,ORD-SEA,ORD-SEA_UA,ORD-SEA_UA_Q1,2025Q1,ORD-SEA
2025,1,SEA,ATL,DL,2235.0,874,358.4395346756152,46088.17774125996,primary,102193.0,115670.0,616.0,621.0,0.8834875075646235,5.0,0.9919484702093397,0.15498154981549817,0.2066420664206642,0.15498154981549817,0.18081180811808117,0.15498154981549817,0.19372693726937268,SEA-ATL,SEA-ATL_DL,SEA-ATL_DL_Q1,2025Q1,ATL-SEA
2025,1,SEA,DEN,DL,495.0,297,181.90878787878788,7499.416517318641,primary,169593.0,210297.0,1328.0,1332.0,0.8064451704018603,4.0,0.996996996996997,0.15498154981549817,0.2066420664206642,0.014760147601476014,0.014760147601476014,0.08487084870848709,0.11070110701107011,SEA-DEN,SEA-DEN_DL,SEA-DEN_DL_Q1,2025Q1,DEN-SEA
2025,1,SEA,DEN,UA,2280.0,847,190.16126315789472,7543.538929106195,primary,169593.0,210297.0,1328.0,1332.0,0.8064451704018603,4.0,0.996996996996997,0.15498154981549817,0.2066420664206642,0.014760147601476014,0.014760147601476014,0.08487084870848709,0.11070110701107011,SEA-DEN,SEA-DEN_UA,SEA-DEN_UA_Q1,2025Q1,DEN-SEA
2025,1,SEA,DEN,WN,1436.0,696,145.13726323119775,3889.22399954353,primary,169593.0,210297.0,1328.0,1332.0,0.8064451704018603,4.0,0.996996996996997,0.15498154981549817,0.2066420664206642,0.014760147601476014,0.014760147601476014,0.08487084870848709,0.11070110701107011,SEA-DEN,SEA-DEN_WN,SEA-DEN_WN_Q1,2025Q1,DEN-SEA
2025,1,SEA,DFW,AA,2983.0,1013,220.53184378142808,19431.150306087562,primary,172509.0,203089.0,1159.0,1186.0,0.8494256212793406,27.0,0.9772344013490725,0.15498154981549817,0.2066420664206642,0.08118081180811808,0.1070110701107011,0.11808118081180813,0.15682656826568264,SEA-DFW,SEA-DFW_AA,SEA-DFW_AA_Q1,2025Q1,DFW-SEA
2025,1,SEA,DFW,DL,815.0,470,210.9240981595092,14967.17927326644,primary,172509.0,203089.0,1159.0,1186.0,0.8494256212793406,27.0,0.9772344013490725,0.15498154981549817,0.2066420664206642,0.08118081180811808,0.1070110701107011,0.11808118081180813,0.15682656826568264,SEA-DFW,SEA-DFW_DL,SEA-DFW_DL_Q1,2025Q1,DFW-SEA
2025,1,SEA,JFK,DL,2669.0,1006,339.8960846759086,59287.203678750404,primary,85137.0,100244.0,541.0,544.0,0.8492977135788675,3.0,0.9944852941176471,0.15498154981549817,0.2066420664206642,0.12915129151291513,0.12177121771217712,0.14206642066420666,0.16420664206642066,SEA-JFK,SEA-JFK_DL,SEA-JFK_DL_Q1,2025Q1,JFK-SEA
2025,1,SEA,LAX,DL,3174.0,840,197.67226212980466,11409.2919997977,primary,210633.0,286249.0,1807.0,1823.0,0.7358383784746846,16.0,0.9912232583653319,0.15498154981549817,0.2066420664206642,0.0996309963099631,0.033210332103321034,0.12730627306273062,0.11992619926199262,SEA-LAX,SEA-LAX_DL,SEA-LAX_DL_Q1,2025Q1,LAX-SEA
2025,1,SEA,LAX,UA,793.0,392,184.46733921815888,7553.341138065254,primary,210633.0,286249.0,1807.0,1823.0,0.7358383784746846,16.0,0.9912232583653319,0.15498154981549817,0.2066420664206642,0.0996309963099631,0.033210332103321034,0.12730627306273062,0.11992619926199262,SEA-LAX,SEA-LAX_UA,SEA-LAX_UA_Q1,2025Q1,LAX-SEA
2025,1,SEA,LAX,WN,32.0,29,192.6821875,5690.91396083984,primary,210633.0,286249.0,1807.0,1823.0,0.7358383784746846,16.0,0.9912232583653319,0.15498154981549817,0.2066420664206642,0.0996309963099631,0.033210332103321034,0.12730627306273062,0.11992619926199262,SEA-LAX,SEA-LAX_WN,SEA-LAX_WN_Q1,2025Q1,LAX-SEA
2025,1,SEA,ORD,AA,739.0,344,210.40433017591337,16643.075767447153,primary,118447.0,140583.0,868.0,880.0,0.8425414168142663,12.0,0.9863636363636363,0.15498154981549817,0.2066420664206642,0.0996309963099631,0.08118081180811808,0.12730627306273062,0.14391143911439114,SEA-ORD,SEA-ORD_AA,SEA-ORD_AA_Q1,2025Q1,ORD-SEA
2025,1,SEA,ORD,DL,1083.0,521,213.7523084025854,14715.24280039611,primary,118447.0,140583.0,868.0,880.0,0.8425414168142663,12.0,0.9863636363636363,0.15498154981549817,0.2066420664206642,0.0996309963099631,0.08118081180811808,0.12730627306273062,0.14391143911439114,SEA-ORD,SEA-ORD_DL,SEA-ORD_DL_Q1,2025Q1,ORD-SEA
2025,1,SEA,ORD,UA,1239.0,753,254.25933010492332,19092.851322795796,primary,118447.0,140583.0,868.0,880.0,0.8425414168142663,12.0,0.9863636363636363,0.15498154981549817,0.2066420664206642,0.0996309963099631,0.08118081180811808,0.12730627306273062,0.14391143911439114,SEA-ORD,SEA-ORD_UA,SEA-ORD_UA_Q1,2025Q1,ORD-SEA
2025,1,ATL,DEN,DL,662.0,177,309.3459214501511,43469.89091236843,one_way,193349.0,224629.0,1260.0,1281.0,0.8607481669775496,21.0,0.9836065573770492,0.15498154981549817,0.18081180811808117,0.014760147601476014,0.014760147601476014,0.08487084870848709,0.09778597785977859,ATL-DEN,ATL-DEN_DL,ATL-DEN_DL_Q1,2025Q1,ATL-DEN
2025,1,ATL,DEN,UA,307.0,163,284.03908794788276,28153.58804867955,one_way,193349.0,224629.0,1260.0,1281.0,0.8607481669775496,21.0,0.9836065573770492,0.15498154981549817,0.18081180811808117,0.014760147601476014,0.014760147601476014,0.08487084870848709,0.09778597785977859,ATL-DEN,ATL-DEN_UA,ATL-DEN_UA_Q1,2025Q1,ATL-DEN
2025,1,ATL,DEN,WN,403.0,118,220.62531017369727,16827.837275027865,one_way,193349.0,224629.0,1260.0,1281.0,0.8607481669775496,21.0,0.9836065573770492,0.15498154981549817,0.18081180811808117,0.014760147601476014,0.014760147601476014,0.08487084870848709,0.09778597785977859,ATL-DEN,ATL-DEN_WN,ATL-DEN_WN_Q1,2025Q1,ATL-DEN
2025,1,ATL,DFW,AA,703.0,262,361.94736842105266,42257.7283821217,one_way,213804.0,275753.0,1506.0,1557.0,0.7753460524454856,51.0,0.9672447013487476,0.15498154981549817,0.18081180811808117,0.08118081180811808,0.1070110701107011,0.11808118081180813,0.14391143911439114,ATL-DFW,ATL-DFW_AA,ATL-DFW_AA_Q1,2025Q1,ATL-DFW
2025,1,ATL,DFW,DL,708.0,217,328.2909604519774,32035.35319512272,one_way,213804.0,275753.0,1506.0,1557.0,0.7753460524454856,51.0,0.9672447013487476,0.15498154981549817,0.18081180811808117,0.08118081180811808,0.1070110701107011,0.11808118081180813,0.14391143911439114,ATL-DFW,ATL-DFW_DL,ATL-DFW_DL_Q1,2025Q1,ATL-DFW
2025,1,ATL,JFK,DL,768.0,174,244.58463541666666,20126.99544101292,one_way,123096.0,155742.0,898.0,895.0,0.7903840967754363,-3.0,1.0033519553072625,0.15498154981549817,0.18081180811808117,0.12915129151291513,0.12177121771217712,0.14206642066420666,0.15129151291512916,ATL-JFK,ATL-JFK_DL,ATL-JFK_DL_Q1,2025Q1,ATL-JFK
2025,1,ATL,LAX,AA,274.0,112,316.75182481751824,50215.485854334285,one_way,212902.0,253751.0,1221.0,1230.0,0.8390193536183108,9.0,0.9926829268292683,0.15498154981549817,0.18081180811808117,0.0996309963099631,0.033210332103321034,0.12730627306273062,0.1070110701107011,ATL-LAX,ATL-LAX_AA,ATL-LAX_AA_Q1,2025Q1,ATL-LAX
2025,1,ATL,LAX,DL,821.0,240,612.2436053593179,147723.21714851167,one_way,212902.0,253751.0,1221.0,1230.0,0.8390193536183108,9.0,0.9926829268292683,0.15498154981549817,0.18081180811808117,0.0996309963099631,0.033210332103321034,0.12730627306273062,0.1070110701107011,ATL-LAX,ATL-LAX_DL,ATL-LAX_DL_Q1,2025Q1,ATL-LAX
2025,1,ATL,ORD,AA,60.0,30,218.35,31703.494166666664,one_way,155606.0,195276.0,1277.0,1294.0,0.7968516356336672,17.0,0.9868624420401855,0.15498154981549817,0.18081180811808117,0.0996309963099631,0.08118081180811808,0.12730627306273062,0.13099630996309963,ATL-ORD,ATL-ORD_AA,ATL-ORD_AA_Q1,2025Q1,ATL-ORD
2025,1,ATL,ORD,DL,903.0,240,268.48837209302326,29347.86448273198,one_way,155606.0,195276.0,1277.0,1294.0,0.7968516356336672,17.0,0.9868624420401855,0.15498154981549817,0.18081180811808117,0.0996309963099631,0.08118081180811808,0.12730627306273062,0.13099630996309963,ATL-ORD,ATL-ORD_DL,ATL-ORD_DL_Q1,2025Q1,ATL-ORD
2025,1,ATL,ORD,UA,577.0,204,273.96187175043326,29729.67272301302,one_way,155606.0,195276.0,1277.0,1294.0,0.7968516356336672,17.0,0.9868624420401855,0.15498154981549817,0.18081180811808117,0.0996309963099631,0.08118081180811808,0.12730627306273062,0.13099630996309963,ATL-ORD,ATL-ORD_UA,ATL-ORD_UA_Q1,2025Q1,ATL-ORD
2025,1,ATL,SEA,DL,569.0,162,383.2688927943761,57026.358276629995,one_way,103628.0,115546.0,616.0,621.0,0.896854932234781,5.0,0.9919484702093397,0.15498154981549817,0.18081180811808117,0.15498154981549817,0.2066420664206642,0.15498154981549817,0.19372693726937268,ATL-SEA,ATL-SEA_DL,ATL-SEA_DL_Q1,2025Q1,ATL-SEA
2025,1,DEN,ATL,DL,653.0,158,306.73047473200614,35279.79871907018,one_way,195902.0,225715.0,1268.0,1281.0,0.867917506590169,13.0,0.9898516783762685,0.014760147601476014,0.014760147601476014,0.15498154981549817,0.18081180811808117,0.08487084870848709,0.09778597785977859,DEN-ATL,DEN-ATL_DL,DEN-ATL_DL_Q1,2025Q1,ATL-DEN
2025,1,DEN,ATL,UA,320.0,168,292.075,24967.100625000006,one_way,195902.0,225715.0,1268.0,1281.0,0.867917506590169,13.0,0.9898516783762685,0.014760147601476014,0.014760147601476014,0.15498154981549817,0.18081180811808117,0.08487084870848709,0.09778597785977859,DEN-ATL,DEN-ATL_UA,DEN-ATL_UA_Q1,2025Q1,ATL-DEN
2025,1,DEN,ATL,WN,482.0,124,251.19917012448133,19161.707219228316,one_way,195902.0,225715.0,1268.0,1281.0,0.867917506590169,13.0,0.9898516783762685,0.014760147601476014,0.014760147601476014,0.15498154981549817,0.18081180811808117,0.08487084870848709,0.09778597785977859,DEN-ATL,DEN-ATL_WN,DEN-ATL_WN_Q1,2025Q1,ATL-DEN
2025,1,DEN,DFW,AA,887.0,273,313.44757609921083,35133.84364406833,one_way,204931.0,251742.0,1425.0,1456.0,0.8140516878391368,31.0,0.9787087912087912,0.014760147601476014,0.014760147601476014,0.08118081180811808,0.1070110701107011,0.047970479704797044,0.060885608856088555,DEN-DFW,DEN-DFW_AA,DEN-DFW_AA_Q1,2025Q1,DEN-DFW
2025,1,DEN,DFW,UA,674.0,247,266.67210682492583,20918.294563217074,one_way,204931.0,251742.0,1425.0,1456.0,0.8140516878391368,31.0,0.9787087912087912,0.014760147601476014,0.014760147601476014,0.08118081180811808,0.1070110701107011,0.047970479704797044,0.060885608856088555,DEN-DFW,DEN-DFW_UA,DEN-DFW_UA_Q1,2025Q1,DEN-DFW
2025,1,DEN,JFK,DL,487.0,141,279.40451745379875,37116.61459971582,one_way,41389.0,55708.0,325.0,333.0,0.7429633086809794,8.0,0.975975975975976,0.014760147601476014,0.014760147601476014,0.12915129151291513,0.12177121771217712,0.07195571955719557,0.06826568265682657,DEN-JFK,DEN-JFK_DL,DEN-JFK_DL_Q1,2025Q1,DEN-JFK
2025,1,DEN,LAX,DL,93.0,57,238.53763440860214,22145.689443866344,one_way,224149.0,307810.0,1892.0,1876.0,0.7282057113154219,-16.0,1.0085287846481876,0.014760147601476014,0.014760147601476014,0.0996309963099631,0.033210332103321034,0.05719557195571955,0.023985239852398525,DEN-LAX,DEN-LAX_DL,DEN-LAX_DL_Q1,2025Q1,DEN-LAX
2025,1,DEN,LAX,UA,1008.0,233,235.37996031746033,19376.059003173017,one_way,224149.0,307810.0,1892.0,1876.0,0.7282057113154219,-16.0,1.0085287846481876,0.014760147601476014,0.014760147601476014,0.0996309963099631,0.033210332103321034,0.05719557195571955,0.023985239852398525,DEN-LAX,DEN-LAX_UA,DEN-LAX_UA_Q1,2025Q1,DEN-LAX
2025,1,DEN,LAX,WN,675.0,134,185.82666666666665,13465.787733333338,one_way,224149.0,307810.0,1892.0,1876.0,0.7282057113154219,-16.0,1.0085287846481876,0.014760147601476014,0.014760147601476014,0.0996309963099631,0.033210332103321034,0.05719557195571955,0.023985239852398525,DEN-LAX,DEN-LAX_WN,DEN-LAX_WN_Q1,2025Q1,DEN-LAX
2025,1,DEN,ORD,AA,427.0,155,247.55503512880563,30637.3570413922,one_way,221133.0,275402.0,1429.0,1418.0,0.8029462385894075,-11.0,1.0077574047954867,0.014760147601476014,0.014760147601476014,0.0996309963099631,0.08118081180811808,0.05719557195571955,0.047970479704797044,DEN-ORD,DEN-ORD_AA,DEN-ORD_AA_Q1,2025Q1,DEN-ORD
2025,1,DEN,ORD,UA,1144.0,312,251.54807692307693,21439.915520777293,one_way,221133.0,275402.0,1429.0,1418.0,0.8029462385894075,-11.0,1.0077574047954867,0.014760147601476014,0.014760147601476014,0.0996309963099631,0.08118081180811808,0.05719557195571955,0.047970479704797044,DEN-ORD,DEN-ORD_UA,DEN-ORD_UA_Q1,2025Q1,DEN-ORD
2025,1,DEN,ORD,WN,443.0,132,191.8058690744921,12366.273825599106,one_way,221133.0,275402.0,1429.0,1418.0,0.8029462385894075,-11.0,1.0077574047954867,0.014760147601476014,0.014760147601476014,0.0996309963099631,0.08118081180811808,0.05719557195571955,0.047970479704797044,DEN-ORD,DEN-ORD_WN,DEN-ORD_WN_Q1,2025Q1,DEN-ORD
2025,1,DEN,SEA,DL,161.0,64,190.52173913043478,14241.007291385366,one_way,176266.0,210493.0,1326.0,1332.0,0.8373960179198359,6.0,0.9954954954954955,0.014760147601476014,0.014760147601476014,0.15498154981549817,0.2066420664206642,0.08487084870848709,0.11070110701107011,DEN-SEA,DEN-SEA_DL,DEN-SEA_DL_Q1,2025Q1,DEN-SEA
2025,1,DEN,SEA,UA,609.0,182,207.17405582922825,12610.383497671755,one_way,176266.0,210493.0,1326.0,1332.0,0.8373960179198359,6.0,0.9954954954954955,0.014760147601476014,0.014760147601476014,0.15498154981549817,0.2066420664206642,0.08487084870848709,0.11070110701107011,DEN-SEA,DEN-SEA_UA,DEN-SEA_UA_Q1,2025Q1,DEN-SEA
2025,1,DEN,SEA,WN,403.0,122,167.33746898263027,6270.188844214295,one_way,176266.0,210493.0,1326.0,1332.0,0.8373960179198359,6.0,0.9954954954954955,0.014760147601476014,0.014760147601476014,0.15498154981549817,0.2066420664206642,0.08487084870848709,0.11070110701107011,DEN-SEA,DEN-SEA_WN,DEN-SEA_WN_Q1,2025Q1,DEN-SEA
2025,1,DFW,ATL,AA,713.0,222,299.0617110799439,26219.092965936157,one_way,212264.0,276512.0,1511.0,1561.0,0.767648420321722,50.0,0.9679692504804612,0.08118081180811808,0.1070110701107011,0.15498154981549817,0.18081180811808117,0.11808118081180813,0.14391143911439114,DFW-ATL,DFW-ATL_AA,DFW-ATL_AA_Q1,2025Q1,ATL-DFW
2025,1,DFW,ATL,DL,643.0,222,338.7433903576983,33981.226530962726,one_way,212264.0,276512.0,1511.0,1561.0,0.767648420321722,50.0,0.9679692504804612,0.08118081180811808,0.1070110701107011,0.15498154981549817,0.18081180811808117,0.11808118081180813,0.14391143911439114,DFW-ATL,DFW-ATL_DL,DFW-ATL_DL_Q1,2025Q1,ATL-DFW
2025,1,DFW,DEN,AA,801.0,198,256.95880149812734,20243.210537390056,one_way,207607.0,251151.0,1424.0,1459.0,0.8266222312473372,35.0,0.976010966415353,0.08118081180811808,0.1070110701107011,0.014760147601476014,0.014760147601476014,0.047970479704797044,0.060885608856088555,DFW-DEN,DFW-DEN_AA,DFW-DEN_AA_Q1,2025Q1,DEN-DFW
2025,1,DFW,DEN,UA,531.0,192,255.17325800376648,20871.559435524774,one_way,207607.0,251151.0,1424.0,1459.0,0.8266222312473372,35.0,0.976010966415353,0.08118081180811808,0.1070110701107011,0.014760147601476014,0.014760147601476014,0.047970479704797044,0.060885608856088555,DFW-DEN,DFW-DEN_UA,DFW-DEN_UA_Q1,2025Q1,DEN-DFW
2025,1,DFW,JFK,AA,268.0,108,285.45522388059703,42611.942024949865,one_way,46099.0,61338.0,417.0,428.0,0.7515569467540513,11.0,0.9742990654205608,0.08118081180811808,0.1070110701107011,0.12915129151291513,0.12177121771217712,0.1051660516605166,0.11439114391143912,DFW-JFK,DFW-JFK_AA,DFW-JFK_AA_Q1,2025Q1,DFW-JFK
2025,1,DFW,JFK,DL,199.0,95,307.4472361809045,36259.71455266283,one_way,46099.0,61338.0,417.0,428.0,0.7515569467540513,11.0,0.9742990654205608,0.08118081180811808,0.1070110701107011,0.12915129151291513,0.12177121771217712,0.1051660516605166,0.11439114391143912,DFW-JFK,DFW-JFK_DL,DFW-JFK_DL_Q1,2025Q1,DFW-JFK
2025,1,DFW,LAX,AA,1570.0,333,355.587898089172,58592.83208284312,one_way,243616.0,310017.0,1643.0,1673.0,0.7858149714370503,30.0,0.982068141063957,0.08118081180811808,0.1070110701107011,0.0996309963099631,0.033210332103321034,0.09040590405904059,0.07011070110701106,DFW-LAX,DFW-LAX_AA,DFW-LAX_AA_Q1,2025Q1,DFW-LAX
2025,1,DFW,LAX,DL,309.0,140,311.6860841423948,40950.00178045896,one_way,243616.0,310017.0,1643.0,1673.0,0.7858149714370503,30.0,0.982068141063957,0.08118081180811808,0.1070110701107011,0.0996309963099631,0.033210332103321034,0.09040590405904059,0.07011070110701106,DFW-LAX,DFW-LAX_DL,DFW-LAX_DL_Q1,2025Q1,DFW-LAX
2025,1,DFW,ORD,AA,1277.0,308,308.4917776037588,33766.19668258798,one_way,202345.0,253082.0,1485.0,1510.0,0.7995234746050687,25.0,0.9834437086092715,0.08118081180811808,0.1070110701107011,0.0996309963099631,0.08118081180811808,0.09040590405904059,0.0940959409594096,DFW-ORD,DFW-ORD_AA,DFW-ORD_AA_Q1,2025Q1,DFW-ORD
2025,1,DFW,ORD,UA,641.0,254,292.9563182527301,26850.890447599173,one_way,202345.0,253082.0,1485.0,1510.0,0.7995234746050687,25.0,0.9834437086092715,0.08118081180811808,0.1070110701107011,0.0996309963099631,0.08118081180811808,0.09040590405904059,0.0940959409594096,DFW-ORD,DFW-ORD_UA,DFW-ORD_UA_Q1,2025Q1,DFW-ORD
2025,1,DFW,SEA,AA,783.0,189,241.82886334610473,29036.95666371441,one_way,176246.0,204404.0,1163.0,1191.0,0.8622434003248469,28.0,0.9764903442485307,0.08118081180811808,0.1070110701107011,0.15498154981549817,0.2066420664206642,0.11808118081180813,0.15682656826568264,DFW-SEA,DFW-SEA_AA,DFW-SEA_AA_Q1,2025Q1,DFW-SEA
2025,1,DFW,SEA,DL,291.0,116,195.0893470790378,13145.504044590882,one_way,176246.0,204404.0,1163.0,1191.0,0.8622434003248469,28.0,0.9764903442485307,0.08118081180811808,0.1070110701107011,0.15498154981549817,0.2066420664206642,0.11808118081180813,0.15682656826568264,DFW-SEA,DFW-SEA_DL,DFW-SEA_DL_Q1,2025Q1,DFW-SEA
2025,1,JFK,ATL,DL,747.0,160,241.59437751004015,22869.464653795912,one_way,122946.0,155409.0,894.0,898.0,0.7911124838329826,4.0,0.9955456570155902,0.12915129151291513,0.12177121771217712,0.15498154981549817,0.18081180811808117,0.14206642066420666,0.15129151291512916,JFK-ATL,JFK-ATL_DL,JFK-ATL_DL_Q1,2025Q1,ATL-JFK
2025,1,JFK,DEN,DL,663.0,166,254.21266968325793,28600.197607201597,one_way,42388.0,56462.0,330.0,333.0,0.7507350076157415,3.0,0.990990990990991,0.12915129151291513,0.12177121771217712,0.014760147601476014,0.014760147601476014,0.07195571955719557,0.06826568265682657,JFK-DEN,JFK-DEN_DL,JFK-DEN_DL_Q1,2025Q1,DEN-JFK
2025,1,JFK,DFW,AA,267.0,102,294.7191011235955,36417.97727559651,one_way,46085.0,61665.0,416.0,428.0,0.7473445228249412,12.0,0.9719626168224299,0.12915129151291513,0.12177121771217712,0.08118081180811808,0.1070110701107011,0.1051660516605166,0.11439114391143912,JFK-DFW,JFK-DFW_AA,JFK-DFW_AA_Q1,2025Q1,DFW-JFK
