Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,OriginAirportID,DestAirportID,Origin,Dest,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2014,1,19393,WN,14107,11618,PHX,EWR,31,2,0,0,29,0,7,3,400.0,0.06451612903225806,0.0,0.2413793103448276,0.10344827586206896,13.793103448275861
2014,1,19393,WN,14107,11697,PHX,FLL,25,0,0,0,25,0,5,0,108.0,0.0,0.0,0.2,0.0,4.32
2014,1,19393,WN,14107,12889,PHX,LAS,324,3,0,0,321,0,94,24,4337.0,0.009259259259259259,0.0,0.29283489096573206,0.07476635514018691,13.510903426791277
2014,1,19393,WN,14107,12892,PHX,LAX,257,5,0,0,252,0,91,16,3587.0,0.019455252918287938,0.0,0.3611111111111111,0.06349206349206349,14.234126984126984
2014,1,19393,WN,14107,13204,PHX,MCO,31,0,0,0,31,0,9,0,291.0,0.0,0.0,0.2903225806451613,0.0,9.387096774193548
2014,1,19393,WN,14107,13232,PHX,MDW,176,23,6,0,147,0,54,26,3918.0,0.13068181818181818,0.03409090909090909,0.3673469387755102,0.17687074829931973,26.653061224489797
2014,1,19393,WN,14107,13487,PHX,MSP,62,0,0,0,62,0,28,6,1185.0,0.0,0.0,0.45161290322580644,0.0967741935483871,19.112903225806452
2014,1,19393,WN,14107,13796,PHX,OAK,175,5,0,0,170,0,60,16,2095.0,0.02857142857142857,0.0,0.35294117647058826,0.09411764705882353,12.323529411764707
2014,1,19393,WN,14107,14100,PHX,PHL,31,3,0,0,28,0,17,4,973.0,0.0967741935483871,0.0,0.6071428571428571,0.14285714285714285,34.75
2014,1,19393,WN,14107,14679,PHX,SAN,315,6,2,0,307,0,90,26,4097.0,0.01904761904761905,0.006349206349206349,0.2931596091205212,0.08469055374592833,13.345276872964169
2014,1,19393,WN,14107,14747,PHX,SEA,90,0,0,0,90,0,49,14,2593.0,0.0,0.0,0.5444444444444444,0.15555555555555556,28.81111111111111
2014,1,19393,WN,14107,14771,PHX,SFO,117,1,0,0,116,0,47,17,2937.0,0.008547008547008548,0.0,0.4051724137931034,0.14655172413793102,25.31896551724138
2014,1,19393,WN,14107,14869,PHX,SLC,176,0,0,0,176,0,58,15,3211.0,0.0,0.0,0.32954545454545453,0.08522727272727272,18.244318181818183
2014,1,19393,WN,14107,15016,PHX,STL,84,2,1,0,81,0,23,9,1246.0,0.023809523809523808,0.011904761904761904,0.2839506172839506,0.1111111111111111,15.382716049382717
2014,1,19393,WN,14107,15304,PHX,TPA,31,0,0,0,31,0,13,0,309.0,0.0,0.0,0.41935483870967744,0.0,9.96774193548387
2014,1,19393,WN,14635,10821,RSW,BWI,112,3,0,0,109,0,35,10,2265.0,0.026785714285714284,0.0,0.3211009174311927,0.09174311926605505,20.779816513761467
2014,1,19393,WN,14635,13232,RSW,MDW,95,8,3,0,84,0,29,12,2322.0,0.08421052631578947,0.031578947368421054,0.34523809523809523,0.14285714285714285,27.642857142857142
2014,1,19393,WN,14635,14100,RSW,PHL,31,3,0,0,28,0,11,8,1196.0,0.0967741935483871,0.0,0.39285714285714285,0.2857142857142857,42.714285714285715
2014,1,19393,WN,14635,15016,RSW,STL,57,1,0,0,56,0,24,6,1197.0,0.017543859649122806,0.0,0.42857142857142855,0.10714285714285714,21.375
2014,1,19393,WN,14679,10397,SAN,ATL,37,3,0,0,34,0,8,2,106.0,0.08108108108108109,0.0,0.23529411764705882,0.058823529411764705,3.1176470588235294
2014,1,19393,WN,14679,10821,SAN,BWI,56,0,0,0,56,0,20,6,1164.0,0.0,0.0,0.35714285714285715,0.10714285714285714,20.785714285714285
2014,1,19393,WN,14679,11292,SAN,DEN,124,2,0,0,122,0,37,11,1879.0,0.016129032258064516,0.0,0.30327868852459017,0.09016393442622951,15.401639344262295
2014,1,19393,WN,14679,12889,SAN,LAS,327,10,0,0,317,0,97,29,4511.0,0.03058103975535168,0.0,0.305993690851735,0.0914826498422713,14.230283911671924
2014,1,19393,WN,14679,13232,SAN,MDW,86,8,1,0,77,0,30,13,2463.0,0.09302325581395349,0.011627906976744186,0.38961038961038963,0.16883116883116883,31.98701298701299
2014,1,19393,WN,14679,13796,SAN,OAK,321,18,0,0,303,0,103,31,5185.0,0.056074766355140186,0.0,0.33993399339933994,0.10231023102310231,17.112211221122113
2014,1,19393,WN,14679,14107,SAN,PHX,317,5,1,0,311,0,103,35,4920.0,0.015772870662460567,0.0031545741324921135,0.3311897106109325,0.11254019292604502,15.819935691318328
2014,1,19393,WN,14679,14771,SAN,SFO,230,15,0,0,215,0,75,23,3167.0,0.06521739130434782,0.0,0.3488372093023256,0.10697674418604651,14.730232558139535
2014,1,19393,WN,14747,11292,SEA,DEN,93,2,0,0,91,0,24,5,1241.0,0.021505376344086023,0.0,0.26373626373626374,0.054945054945054944,13.637362637362637
2014,1,19393,WN,14747,12889,SEA,LAS,96,0,0,0,96,0,37,11,2131.0,0.0,0.0,0.3854166666666667,0.11458333333333333,22.197916666666668
2014,1,19393,WN,14747,13232,SEA,MDW,56,10,0,0,46,0,13,6,594.0,0.17857142857142858,0.0,0.2826086956521739,0.13043478260869565,12.91304347826087
2014,1,19393,WN,14747,13796,SEA,OAK,148,1,0,0,147,0,51,16,3449.0,0.006756756756756757,0.0,0.3469387755102041,0.10884353741496598,23.462585034013607
2014,1,19393,WN,14747,14107,SEA,PHX,87,0,0,0,87,0,25,7,1236.0,0.0,0.0,0.28735632183908044,0.08045977011494253,14.206896551724139
2014,1,19393,WN,14747,14869,SEA,SLC,62,0,0,0,62,0,15,6,821.0,0.0,0.0,0.24193548387096775,0.0967741935483871,13.241935483870968
2014,1,19393,WN,14771,10397,SFO,ATL,31,3,0,0,28,0,5,1,5.0,0.0967741935483871,0.0,0.17857142857142858,0.03571428571428571,0.17857142857142858
2014,1,19393,WN,14771,11292,SFO,DEN,93,1,0,0,92,0,30,6,886.0,0.010752688172043012,0.0,0.32608695652173914,0.06521739130434782,9.630434782608695
2014,1,19393,WN,14771,12889,SFO,LAS,183,3,0,0,180,0,71,26,3909.0,0.01639344262295082,0.0,0.39444444444444443,0.14444444444444443,21.716666666666665
2014,1,19393,WN,14771,12892,SFO,LAX,265,14,1,0,250,0,85,25,4185.0,0.052830188679245285,0.0037735849056603774,0.34,0.1,16.74
2014,1,19393,WN,14771,13232,SFO,MDW,60,12,2,0,46,0,21,10,1616.0,0.2,0.03333333333333333,0.45652173913043476,0.21739130434782608,35.130434782608695
2014,1,19393,WN,14771,14107,SFO,PHX,116,2,0,0,114,0,37,12,1960.0,0.017241379310344827,0.0,0.32456140350877194,0.10526315789473684,17.19298245614035
2014,1,19393,WN,14771,14679,SFO,SAN,229,15,0,0,214,0,70,19,2919.0,0.06550218340611354,0.0,0.32710280373831774,0.08878504672897196,13.64018691588785
2014,1,19393,WN,14869,10821,SLC,BWI,31,0,0,0,31,0,7,4,486.0,0.0,0.0,0.22580645161290322,0.12903225806451613,15.67741935483871
2014,1,19393,WN,14869,11292,SLC,DEN,173,4,0,0,169,0,54,17,2494.0,0.023121387283236993,0.0,0.31952662721893493,0.10059171597633136,14.757396449704142
2014,1,19393,WN,14869,12889,SLC,LAS,155,0,0,0,155,0,55,14,2329.0,0.0,0.0,0.3548387096774194,0.09032258064516129,15.025806451612903
2014,1,19393,WN,14869,12892,SLC,LAX,90,0,0,0,90,0,24,6,948.0,0.0,0.0,0.26666666666666666,0.06666666666666667,10.533333333333333
2014,1,19393,WN,14869,13232,SLC,MDW,62,9,2,0,51,0,19,5,1392.0,0.14516129032258066,0.03225806451612903,0.37254901960784315,0.09803921568627451,27.294117647058822
2014,1,19393,WN,14869,13796,SLC,OAK,87,2,0,0,85,0,18,1,256.0,0.022988505747126436,0.0,0.21176470588235294,0.011764705882352941,3.011764705882353
2014,1,19393,WN,14869,14107,SLC,PHX,176,1,0,0,175,0,57,14,2139.0,0.005681818181818182,0.0,0.32571428571428573,0.08,12.222857142857142
2014,1,19393,WN,14869,14747,SLC,SEA,59,0,0,0,59,0,19,4,610.0,0.0,0.0,0.3220338983050847,0.06779661016949153,10.338983050847459
2014,1,19393,WN,15016,10397,STL,ATL,30,4,0,0,26,0,11,1,747.0,0.13333333333333333,0.0,0.4230769230769231,0.038461538461538464,28.73076923076923
2014,1,19393,WN,15016,10721,STL,BOS,55,1,0,0,54,0,12,3,302.0,0.01818181818181818,0.0,0.2222222222222222,0.05555555555555555,5.592592592592593
2014,1,19393,WN,15016,10821,STL,BWI,116,8,0,0,108,0,41,8,1474.0,0.06896551724137931,0.0,0.37962962962962965,0.07407407407407407,13.648148148148149
2014,1,19393,WN,15016,11278,STL,DCA,62,1,0,0,61,0,12,3,571.0,0.016129032258064516,0.0,0.19672131147540983,0.04918032786885246,9.360655737704919
2014,1,19393,WN,15016,11292,STL,DEN,115,5,0,0,110,0,36,14,1908.0,0.043478260869565216,0.0,0.32727272727272727,0.12727272727272726,17.345454545454544
2014,1,19393,WN,15016,11433,STL,DTW,54,3,1,0,50,0,14,3,839.0,0.05555555555555555,0.018518518518518517,0.28,0.06,16.78
2014,1,19393,WN,15016,11618,STL,EWR,53,5,0,0,48,0,12,2,389.0,0.09433962264150944,0.0,0.25,0.041666666666666664,8.104166666666666
2014,1,19393,WN,15016,11697,STL,FLL,32,2,0,0,30,0,17,6,871.0,0.0625,0.0,0.5666666666666667,0.2,29.033333333333335
2014,1,19393,WN,15016,12889,STL,LAS,92,2,1,0,89,0,31,11,1560.0,0.021739130434782608,0.010869565217391304,0.34831460674157305,0.12359550561797752,17.528089887640448
2014,1,19393,WN,15016,12892,STL,LAX,57,2,0,0,55,0,21,9,1057.0,0.03508771929824561,0.0,0.38181818181818183,0.16363636363636364,19.21818181818182
2014,1,19393,WN,15016,12953,STL,LGA,80,7,0,0,73,0,31,6,1370.0,0.0875,0.0,0.4246575342465753,0.0821917808219178,18.767123287671232
2014,1,19393,WN,15016,13204,STL,MCO,125,5,0,0,120,0,43,16,2349.0,0.04,0.0,0.35833333333333334,0.13333333333333333,19.575
2014,1,19393,WN,15016,13232,STL,MDW,250,42,6,0,202,0,86,21,4647.0,0.168,0.024,0.42574257425742573,0.10396039603960396,23.004950495049506
2014,1,19393,WN,15016,13487,STL,MSP,53,2,0,0,51,0,18,4,925.0,0.03773584905660377,0.0,0.35294117647058826,0.0784313725490196,18.137254901960784
2014,1,19393,WN,15016,14100,STL,PHL,52,3,0,0,49,0,18,3,932.0,0.057692307692307696,0.0,0.3673469387755102,0.061224489795918366,19.020408163265305
2014,1,19393,WN,15016,14107,STL,PHX,88,3,0,0,85,0,30,11,1547.0,0.03409090909090909,0.0,0.35294117647058826,0.12941176470588237,18.2
2014,1,19393,WN,15016,14635,STL,RSW,57,0,1,0,56,0,26,6,1310.0,0.0,0.017543859649122806,0.4642857142857143,0.10714285714285714,23.392857142857142
2014,1,19393,WN,15016,15304,STL,TPA,62,2,0,0,60,0,19,7,1054.0,0.03225806451612903,0.0,0.31666666666666665,0.11666666666666667,17.566666666666666
2014,1,19393,WN,15304,10397,TPA,ATL,72,8,0,0,64,0,17,2,429.0,0.1111111111111111,0.0,0.265625,0.03125,6.703125
2014,1,19393,WN,15304,10821,TPA,BWI,151,3,1,0,147,0,34,15,1602.0,0.019867549668874173,0.006622516556291391,0.23129251700680273,0.10204081632653061,10.89795918367347
2014,1,19393,WN,15304,11292,TPA,DEN,62,0,0,0,62,0,24,9,1428.0,0.0,0.0,0.3870967741935484,0.14516129032258066,23.032258064516128
2014,1,19393,WN,15304,11697,TPA,FLL,145,1,0,0,144,0,71,27,4311.0,0.006896551724137931,0.0,0.4930555555555556,0.1875,29.9375
2014,1,19393,WN,15304,12889,TPA,LAS,31,1,0,0,30,0,5,4,529.0,0.03225806451612903,0.0,0.16666666666666666,0.13333333333333333,17.633333333333333
2014,1,19393,WN,15304,13232,TPA,MDW,117,14,8,0,95,0,42,12,2300.0,0.11965811965811966,0.06837606837606838,0.4421052631578947,0.12631578947368421,24.210526315789473
2014,1,19393,WN,15304,14100,TPA,PHL,59,4,0,0,55,0,22,5,834.0,0.06779661016949153,0.0,0.4,0.09090909090909091,15.163636363636364
2014,1,19393,WN,15304,14107,TPA,PHX,31,0,0,0,31,0,10,3,584.0,0.0,0.0,0.3225806451612903,0.0967741935483871,18.838709677419356
2014,1,19393,WN,15304,15016,TPA,STL,62,3,0,0,59,0,28,7,1429.0,0.04838709677419355,0.0,0.4745762711864407,0.11864406779661017,24.220338983050848
2014,1,19690,HA,12173,12478,HNL,JFK,29,0,1,0,28,0,3,2,-85.0,0.0,0.034482758620689655,0.10714285714285714,0.07142857142857142,-3.0357142857142856
2014,1,19690,HA,12173,12889,HNL,LAS,76,0,0,0,76,0,5,3,-824.0,0.0,0.0,0.06578947368421052,0.039473684210526314,-10.842105263157896
2014,1,19690,HA,12173,12892,HNL,LAX,93,0,0,0,93,0,5,1,-1072.0,0.0,0.0,0.053763440860215055,0.010752688172043012,-11.526881720430108
2014,1,19690,HA,12173,13796,HNL,OAK,29,0,0,0,29,0,6,1,-123.0,0.0,0.0,0.20689655172413793,0.034482758620689655,-4.241379310344827
2014,1,19690,HA,12173,14107,HNL,PHX,31,0,0,0,31,0,2,1,-220.0,0.0,0.0,0.06451612903225806,0.03225806451612903,-7.096774193548387
2014,1,19690,HA,12173,14679,HNL,SAN,31,0,1,0,30,0,1,0,-459.0,0.0,0.03225806451612903,0.03333333333333333,0.0,-15.3
2014,1,19690,HA,12173,14747,HNL,SEA,31,0,0,0,31,0,1,0,-464.0,0.0,0.0,0.03225806451612903,0.0,-14.96774193548387
2014,1,19690,HA,12173,14771,HNL,SFO,31,0,2,0,29,0,0,0,-338.0,0.0,0.06451612903225806,0.0,0.0,-11.655172413793103
2014,1,19690,HA,12478,12173,JFK,HNL,29,0,0,0,29,0,10,6,1276.0,0.0,0.0,0.3448275862068966,0.20689655172413793,44.0
2014,1,19690,HA,12889,12173,LAS,HNL,76,0,0,0,76,0,13,2,104.0,0.0,0.0,0.17105263157894737,0.02631578947368421,1.368421052631579
2014,1,19690,HA,12892,12173,LAX,HNL,93,0,0,0,93,0,19,1,438.0,0.0,0.0,0.20430107526881722,0.010752688172043012,4.709677419354839
2014,1,19690,HA,13796,12173,OAK,HNL,28,0,0,0,28,0,4,0,85.0,0.0,0.0,0.14285714285714285,0.0,3.0357142857142856
2014,1,19690,HA,14107,12173,PHX,HNL,31,0,0,0,31,0,10,0,239.0,0.0,0.0,0.3225806451612903,0.0,7.709677419354839
2014,1,19690,HA,14679,12173,SAN,HNL,31,0,0,0,31,0,7,2,466.0,0.0,0.0,0.22580645161290322,0.06451612903225806,15.03225806451613
2014,1,19690,HA,14747,12173,SEA,HNL,31,0,0,0,31,0,8,1,206.0,0.0,0.0,0.25806451612903225,0.03225806451612903,6.645161290322581
2014,1,19690,HA,14771,12173,SFO,HNL,31,0,0,0,31,0,8,3,194.0,0.0,0.0,0.25806451612903225,0.0967741935483871,6.258064516129032
2014,1,19790,DL,10397,10721,ATL,BOS,314,21,2,0,291,0,68,32,2716.0,0.06687898089171974,0.006369426751592357,0.23367697594501718,0.10996563573883161,9.333333333333334
2014,1,19790,DL,10397,10821,ATL,BWI,292,18,0,0,274,0,59,20,2345.0,0.06164383561643835,0.0,0.21532846715328466,0.072992700729927,8.558394160583942
2014,1,19790,DL,10397,11278,ATL,DCA,395,27,3,0,365,0,92,28,4066.0,0.06835443037974684,0.007594936708860759,0.25205479452054796,0.07671232876712329,11.139726027397261
2014,1,19790,DL,10397,11292,ATL,DEN,196,8,0,0,188,0,58,18,2502.0,0.04081632653061224,0.0,0.30851063829787234,0.09574468085106383,13.308510638297872
2014,1,19790,DL,10397,11298,ATL,DFW,309,22,0,0,287,0,76,26,3429.0,0.07119741100323625,0.0,0.26480836236933797,0.09059233449477352,11.94773519163763
2014,1,19790,DL,10397,11433,ATL,DTW,297,5,1,0,291,0,104,37,5586.0,0.016835016835016835,0.003367003367003367,0.35738831615120276,0.12714776632302405,19.195876288659793
2014,1,19790,DL,10397,11618,ATL,EWR,283,32,0,0,251,0,74,29,3110.0,0.11307420494699646,0.0,0.2948207171314741,0.11553784860557768,12.390438247011952
2014,1,19790,DL,10397,11697,ATL,FLL,420,26,0,0,394,0,106,20,4562.0,0.06190476190476191,0.0,0.26903553299492383,0.050761421319796954,11.578680203045685
2014,1,19790,DL,10397,12173,ATL,HNL,31,0,0,0,31,0,12,3,540.0,0.0,0.0,0.3870967741935484,0.0967741935483871,17.419354838709676
2014,1,19790,DL,10397,12266,ATL,IAH,166,17,0,0,149,0,43,17,1800.0,0.10240963855421686,0.0,0.28859060402684567,0.11409395973154363,12.080536912751677
2014,1,19790,DL,10397,12478,ATL,JFK,155,13,1,0,141,0,54,24,3912.0,0.08387096774193549,0.0064516129032258064,0.3829787234042553,0.1702127659574468,27.74468085106383
2014,1,19790,DL,10397,12889,ATL,LAS,241,8,0,0,233,0,44,13,1236.0,0.03319502074688797,0.0,0.1888412017167382,0.055793991416309016,5.304721030042918
2014,1,19790,DL,10397,12892,ATL,LAX,300,3,0,0,297,0,74,33,4551.0,0.01,0.0,0.24915824915824916,0.1111111111111111,15.323232323232324
2014,1,19790,DL,10397,12953,ATL,LGA,472,48,2,0,422,0,130,54,7160.0,0.1016949152542373,0.00423728813559322,0.3080568720379147,0.12796208530805686,16.966824644549764
2014,1,19790,DL,10397,13204,ATL,MCO,459,25,0,0,434,0,99,34,5391.0,0.054466230936819175,0.0,0.22811059907834103,0.07834101382488479,12.421658986175116
2014,1,19790,DL,10397,13232,ATL,MDW,169,15,0,0,154,0,47,22,2669.0,0.08875739644970414,0.0,0.3051948051948052,0.14285714285714285,17.33116883116883
2014,1,19790,DL,10397,13303,ATL,MIA,334,22,0,0,312,0,79,28,4186.0,0.0658682634730539,0.0,0.2532051282051282,0.08974358974358974,13.416666666666666
2014,1,19790,DL,10397,13487,ATL,MSP,333,8,0,0,325,0,87,34,5791.0,0.024024024024024024,0.0,0.2676923076923077,0.10461538461538461,17.818461538461538
2014,1,19790,DL,10397,13930,ATL,ORD,269,24,0,0,245,0,75,28,4531.0,0.08921933085501858,0.0,0.30612244897959184,0.11428571428571428,18.493877551020407
2014,1,19790,DL,10397,14100,ATL,PHL,309,28,0,0,281,0,85,38,5931.0,0.09061488673139159,0.0,0.302491103202847,0.13523131672597866,21.106761565836297
2014,1,19790,DL,10397,14107,ATL,PHX,172,8,0,0,164,0,35,11,1317.0,0.046511627906976744,0.0,0.21341463414634146,0.06707317073170732,8.03048780487805
2014,1,19790,DL,10397,14635,ATL,RSW,249,14,1,0,234,0,68,17,3439.0,0.05622489959839357,0.004016064257028112,0.2905982905982906,0.07264957264957266,14.696581196581196
2014,1,19790,DL,10397,14679,ATL,SAN,142,3,1,0,138,0,23,8,70.0,0.02112676056338028,0.007042253521126761,0.16666666666666666,0.057971014492753624,0.5072463768115942
2014,1,19790,DL,10397,14747,ATL,SEA,141,4,0,0,137,0,42,19,3722.0,0.028368794326241134,0.0,0.30656934306569344,0.1386861313868613,27.16788321167883
2014,1,19790,DL,10397,14771,ATL,SFO,176,6,0,0,170,0,35,11,1505.0,0.03409090909090909,0.0,0.20588235294117646,0.06470588235294118,8.852941176470589
2014,1,19790,DL,10397,14869,ATL,SLC,222,6,0,0,216,0,49,18,3072.0,0.02702702702702703,0.0,0.22685185185185186,0.08333333333333333,14.222222222222221
2014,1,19790,DL,10397,15016,ATL,STL,227,21,0,0,206,0,59,21,3027.0,0.09251101321585903,0.0,0.28640776699029125,0.10194174757281553,14.694174757281553
2014,1,19790,DL,10397,15304,ATL,TPA,371,23,0,0,348,0,91,25,4455.0,0.06199460916442048,0.0,0.2614942528735632,0.07183908045977011,12.801724137931034
2014,1,19790,DL,10721,10397,BOS,ATL,314,22,0,0,292,0,83,35,6506.0,0.07006369426751592,0.0,0.2842465753424658,0.11986301369863013,22.28082191780822
2014,1,19790,DL,10721,11433,BOS,DTW,165,7,0,0,158,0,35,15,1809.0,0.04242424242424243,0.0,0.22151898734177214,0.0949367088607595,11.449367088607595
2014,1,19790,DL,10721,12478,BOS,JFK,29,2,0,0,27,0,4,1,171.0,0.06896551724137931,0.0,0.14814814814814814,0.037037037037037035,6.333333333333333
2014,1,19790,DL,10721,13204,BOS,MCO,35,1,0,0,34,0,8,1,246.0,0.02857142857142857,0.0,0.23529411764705882,0.029411764705882353,7.235294117647059
2014,1,19790,DL,10721,13487,BOS,MSP,134,5,1,0,128,0,29,10,741.0,0.03731343283582089,0.007462686567164179,0.2265625,0.078125,5.7890625
2014,1,19790,DL,10721,14869,BOS,SLC,35,0,0,0,35,0,5,1,33.0,0.0,0.0,0.14285714285714285,0.02857142857142857,0.9428571428571428
2014,1,19790,DL,10821,10397,BWI,ATL,292,21,0,0,271,0,72,30,5054.0,0.07191780821917808,0.0,0.2656826568265683,0.11070110701107011,18.649446494464943
2014,1,19790,DL,10821,11433,BWI,DTW,140,4,0,0,136,0,40,14,2699.0,0.02857142857142857,0.0,0.29411764705882354,0.10294117647058823,19.845588235294116
2014,1,19790,DL,10821,13487,BWI,MSP,83,0,0,0,83,0,21,8,561.0,0.0,0.0,0.25301204819277107,0.0963855421686747,6.759036144578313
2014,1,19790,DL,10821,14869,BWI,SLC,49,0,0,0,49,0,12,4,667.0,0.0,0.0,0.24489795918367346,0.08163265306122448,13.612244897959183
2014,1,19790,DL,11278,10397,DCA,ATL,395,29,0,0,366,0,98,38,6329.0,0.07341772151898734,0.0,0.2677595628415301,0.10382513661202186,17.292349726775956
2014,1,19790,DL,11278,11433,DCA,DTW,140,7,0,0,133,0,23,8,527.0,0.05,0.0,0.17293233082706766,0.06015037593984962,3.962406015037594
2014,1,19790,DL,11278,13487,DCA,MSP,137,5,0,0,132,0,22,7,-162.0,0.0364963503649635,0.0,0.16666666666666666,0.05303030303030303,-1.2272727272727273
2014,1,19790,DL,11278,14869,DCA,SLC,57,1,0,0,56,0,9,3,26.0,0.017543859649122806,0.0,0.16071428571428573,0.05357142857142857,0.4642857142857143
2014,1,19790,DL,11292,10397,DEN,ATL,197,8,0,0,189,0,72,30,6138.0,0.04060913705583756,0.0,0.38095238095238093,0.15873015873015872,32.476190476190474
2014,1,19790,DL,11292,11433,DEN,DTW,84,2,0,0,82,0,25,8,1482.0,0.023809523809523808,0.0,0.3048780487804878,0.0975609756097561,18.073170731707318
2014,1,19790,DL,11292,12478,DEN,JFK,31,3,0,0,28,0,10,3,871.0,0.0967741935483871,0.0,0.35714285714285715,0.10714285714285714,31.107142857142858
2014,1,19790,DL,11292,12953,DEN,LGA,57,3,0,0,54,0,20,8,1220.0,0.05263157894736842,0.0,0.37037037037037035,0.14814814814814814,22.59259259259259
2014,1,19790,DL,11292,13487,DEN,MSP,151,0,0,0,151,0,61,24,4092.0,0.0,0.0,0.40397350993377484,0.15894039735099338,27.09933774834437
2014,1,19790,DL,11292,14869,DEN,SLC,30,0,0,0,30,0,10,6,507.0,0.0,0.0,0.3333333333333333,0.2,16.9
2014,1,19790,DL,11298,10397,DFW,ATL,309,22,0,0,287,0,61,26,3498.0,0.07119741100323625,0.0,0.21254355400696864,0.09059233449477352,12.18815331010453
2014,1,19790,DL,11298,11433,DFW,DTW,65,0,0,0,65,0,11,3,390.0,0.0,0.0,0.16923076923076924,0.046153846153846156,6.0
2014,1,19790,DL,11298,13487,DFW,MSP,1,0,0,0,1,0,0,0,-16.0,0.0,0.0,0.0,0.0,-16.0
2014,1,19790,DL,11298,14869,DFW,SLC,19,0,0,0,19,0,2,0,15.0,0.0,0.0,0.10526315789473684,0.0,0.7894736842105263
2014,1,19790,DL,11433,10397,DTW,ATL,297,7,0,0,290,0,110,48,7658.0,0.02356902356902357,0.0,0.3793103448275862,0.16551724137931034,26.406896551724138
2014,1,19790,DL,11433,10721,DTW,BOS,166,6,2,0,158,0,48,18,2914.0,0.03614457831325301,0.012048192771084338,0.3037974683544304,0.11392405063291139,18.443037974683545
2014,1,19790,DL,11433,10821,DTW,BWI,140,5,0,0,135,0,54,20,3428.0,0.03571428571428571,0.0,0.4,0.14814814814814814,25.392592592592592
2014,1,19790,DL,11433,11278,DTW,DCA,141,6,1,0,134,0,47,18,2575.0,0.0425531914893617,0.0070921985815602835,0.35074626865671643,0.13432835820895522,19.21641791044776
2014,1,19790,DL,11433,11292,DTW,DEN,84,0,1,0,83,0,33,13,1310.0,0.0,0.011904761904761904,0.39759036144578314,0.1566265060240964,15.783132530120483
2014,1,19790,DL,11433,11298,DTW,DFW,65,0,0,0,65,0,14,7,255.0,0.0,0.0,0.2153846153846154,0.1076923076923077,3.923076923076923
2014,1,19790,DL,11433,11618,DTW,EWR,9,2,0,0,7,0,2,1,79.0,0.2222222222222222,0.0,0.2857142857142857,0.14285714285714285,11.285714285714286
2014,1,19790,DL,11433,11697,DTW,FLL,183,2,0,0,181,0,63,14,2306.0,0.01092896174863388,0.0,0.34806629834254144,0.07734806629834254,12.740331491712707
2014,1,19790,DL,11433,12266,DTW,IAH,5,0,0,0,5,0,2,2,100.0,0.0,0.0,0.4,0.4,20.0
2014,1,19790,DL,11433,12478,DTW,JFK,31,0,0,0,31,0,15,7,1245.0,0.0,0.0,0.4838709677419355,0.22580645161290322,40.16129032258065
2014,1,19790,DL,11433,12889,DTW,LAS,160,0,0,0,160,0,52,10,1362.0,0.0,0.0,0.325,0.0625,8.5125
